,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5520917177200317,0.6199747323989868,-1.0646053552627563,0.9997870326042175,0.5797122120857239,0.5561861395835876,-1.0309170484542847,0.9994208812713623,0.5956941246986389,0.55833899974823,-1.0311144590377808,0.9993656277656555,0.6101540327072144,0.5607427954673767,-1.031167984008789,0.9991150498390198,0.5236572623252869,0.5534380078315735,-1.0200390815734863,0.9995158910751343,0.5046731233596802,0.5546635985374451,-1.0200644731521606,0.9995972514152527,0.4899100661277771,0.5562572479248047,-1.020215630531311,0.999573290348053,0.6362203359603882,0.5807141065597534,-0.6943579912185669,0.9993892908096313,0.4659426808357239,0.5830321907997131,-0.622096836566925,0.9995833039283752,0.5796253085136414,0.6826625466346741,-0.9300816655158997,0.9997143149375916,0.5156670808792114,0.6838489770889282,-0.9107875823974609,0.9997262358665466,0.7754911780357361,0.8202714920043945,-0.44351673126220703,0.995641827583313,0.37989723682403564,0.8566694259643555,-0.3863445222377777,0.9974430799484253,0.9078469276428223,0.9988161325454712,-0.45776933431625366,0.21633054316043854,0.24622845649719238,1.2188726663589478,-0.8065182566642761,0.8069517612457275,0.9528091549873352,1.350957989692688,-0.7290040850639343,0.1577773243188858,0.3434242606163025,0.8883070349693298,-1.6621137857437134,0.9793896079063416,0.9803617596626282,1.4392589330673218,-0.8035706281661987,0.16790473461151123,0.37049391865730286,0.8003433346748352,-1.8210623264312744,0.9530788064002991,0.9364916086196899,1.4220317602157593,-0.8351905941963196,0.25139927864074707,0.3889908790588379,0.783625602722168,-1.773864507675171,0.9637115597724915,0.9162579774856567,1.3926984071731567,-0.7537973523139954,0.2707274556159973,0.39628109335899353,0.812813401222229,-1.6653791666030884,0.9535771608352661,0.7278163433074951,1.4770551919937134,-0.08346936106681824,0.00046238425420597196,0.4707033038139343,1.49381422996521,0.08673051744699478,0.0005346821271814406,0.741001546382904,2.0005013942718506,-0.023989077657461166,0.0011851557064801455,0.5041190385818481,2.0244853496551514,0.3164319694042206,0.000453877670224756,0.7560245990753174,2.4665517807006836,0.6336913704872131,8.907174924388528e-05,0.5415281653404236,2.4719271659851074,0.8625646829605103,1.1218148756597657e-05,0.7619367837905884,2.548211097717285,0.6718733310699463,4.219977927277796e-05,0.5465812683105469,2.5445873737335205,0.9067376852035522,1.58656057465123e-05,0.7316911220550537,2.6179704666137695,0.15969231724739075,4.721536606666632e-05,0.5744222402572632,2.6319215297698975,0.3817227780818939,6.0533238865900785e-05
1,0.5653431415557861,0.6197137832641602,-0.7799190282821655,0.9998045563697815,0.5905900597572327,0.556147575378418,-0.7355755567550659,0.9994693398475647,0.606593668460846,0.5583097338676453,-0.7353265285491943,0.9994211196899414,0.6217833757400513,0.5607426762580872,-0.7355490922927856,0.9991947412490845,0.5373951196670532,0.553043782711029,-0.7407143115997314,0.9995537996292114,0.5183137655258179,0.5537621378898621,-0.739983081817627,0.9996273517608643,0.5012603998184204,0.5553174614906311,-0.7401531934738159,0.9996040463447571,0.6451091170310974,0.5805517435073853,-0.4337620735168457,0.9994440078735352,0.47593045234680176,0.5820278525352478,-0.44172176718711853,0.9996158480644226,0.5924217104911804,0.6826152205467224,-0.6638821363449097,0.9997382164001465,0.5310210585594177,0.6837114095687866,-0.6663187742233276,0.999748706817627,0.7803589105606079,0.8389697670936584,-0.28364020586013794,0.9960358142852783,0.36082983016967773,0.8730877041816711,-0.3199148178100586,0.9975713491439819,0.9000664949417114,1.062220811843872,-0.330556184053421,0.22535647451877594,0.28572311997413635,1.237876296043396,-0.4316226541996002,0.7374467849731445,0.9069655537605286,1.4494198560714722,-0.6296354532241821,0.15025337040424347,0.3119724988937378,1.4817909002304077,-1.0227649211883545,0.8870891332626343,0.9360062479972839,1.5574229955673218,-0.7343063354492188,0.16067154705524445,0.2852575182914734,1.5828548669815063,-1.1560473442077637,0.8668609857559204,0.8717524409294128,1.5533210039138794,-0.7744220495223999,0.2427021563053131,0.3285680115222931,1.5683656930923462,-1.2267067432403564,0.8826400637626648,0.854588508605957,1.5139350891113281,-0.6625227332115173,0.26192915439605713,0.34789592027664185,1.5297718048095703,-1.0747978687286377,0.8741797208786011,0.7144566178321838,1.5232570171356201,-0.03839210048317909,0.00048815636546351016,0.4400782585144043,1.5328891277313232,0.04434777423739433,0.0005348364938981831,0.7174107432365417,2.0647597312927246,0.03560473397374153,0.0010752485832199454,0.45481976866722107,2.0669357776641846,0.11938516795635223,0.000410731096053496,0.716884434223175,2.5364768505096436,0.6169273257255554,8.045236609177664e-05,0.45853886008262634,2.532257556915283,0.4985794425010681,1.0129268957825843e-05,0.7263461351394653,2.623891592025757,0.6461706757545471,3.8398447941290215e-05,0.4544767439365387,2.622007131576538,0.5199726819992065,1.4344024748425e-05,0.6682859659194946,2.7040016651153564,0.15963873267173767,4.3025756895076483e-05,0.5031975507736206,2.6954729557037354,0.00862302165478468,5.4714673751732334e-05
2,0.5714782476425171,0.6196240782737732,-0.8088325262069702,0.9998195767402649,0.5951246619224548,0.556113064289093,-0.7611656785011292,0.99951171875,0.6107181310653687,0.5582944750785828,-0.7609112858772278,0.999470055103302,0.6257947683334351,0.5607481002807617,-0.7610722780227661,0.9992651343345642,0.5434836149215698,0.5525911450386047,-0.7697975635528564,0.999586820602417,0.5244839191436768,0.5527845025062561,-0.7690514326095581,0.9996533393859863,0.5066785216331482,0.554104208946228,-0.769139289855957,0.9996297359466553,0.6480927467346191,0.580447793006897,-0.44269290566444397,0.9994922280311584,0.47902408242225647,0.581004798412323,-0.46605125069618225,0.9996441006660461,0.5983176231384277,0.682587206363678,-0.686625599861145,0.9997586011886597,0.5378524661064148,0.6836550235748291,-0.6934443712234497,0.999768078327179,0.7825947403907776,0.8421768546104431,-0.2803022265434265,0.996391773223877,0.3480604887008667,0.8805095553398132,-0.3295232653617859,0.9976401925086975,0.8963662385940552,1.0521360635757446,-0.31557366251945496,0.2284751832485199,0.2894282042980194,1.2529902458190918,-0.435476154088974,0.6738522052764893,0.9047296643257141,1.4469677209854126,-0.6223442554473877,0.14518053829669952,0.3141633868217468,1.5210736989974976,-1.0126450061798096,0.8031340837478638,0.93560391664505,1.5508509874343872,-0.7321115732192993,0.1563211977481842,0.29283472895622253,1.6225498914718628,-1.145898699760437,0.7878078818321228,0.8716444969177246,1.547939419746399,-0.7731093168258667,0.2381819486618042,0.3367934823036194,1.6053072214126587,-1.2142164707183838,0.8073585629463196,0.853530764579773,1.5117270946502686,-0.6564571857452393,0.2574545741081238,0.35361772775650024,1.5658479928970337,-1.0624396800994873,0.800233006477356,0.7119969129562378,1.5288703441619873,-0.02861970104277134,0.0004953090683557093,0.4354035258293152,1.5448877811431885,0.034908030182123184,0.000520067464094609,0.7182080149650574,2.072481393814087,0.046662360429763794,0.0009753967169672251,0.45586347579956055,2.0819883346557617,0.1160329133272171,0.0003718000079970807,0.7220183610916138,2.5506956577301025,0.6181491613388062,7.274267409229651e-05,0.46858176589012146,2.5528416633605957,0.5089998245239258,9.146602678811178e-06,0.7311096787452698,2.639190912246704,0.6482438445091248,3.509228190523572e-05,0.4656563699245453,2.6448473930358887,0.531937837600708,1.297836297453614e-05,0.6787893772125244,2.7195041179656982,0.1625462919473648,3.9378490328090265e-05,0.5140562653541565,2.713158130645752,0.009231743402779102,4.9492824473418295e-05
3,0.5751427412033081,0.6202094554901123,-0.7750397324562073,0.9998301267623901,0.5978431701660156,0.5575101375579834,-0.7236731052398682,0.9995453357696533,0.6132136583328247,0.5595678687095642,-0.7235339879989624,0.9995093941688538,0.6281381845474243,0.5621010661125183,-0.7238323092460632,0.9993233680725098,0.5466121435165405,0.5531724095344543,-0.7361243963241577,0.9996123313903809,0.5277619957923889,0.5529606342315674,-0.7354596853256226,0.9996735453605652,0.5097473859786987,0.5541566014289856,-0.7356336712837219,0.9996506571769714,0.6492595076560974,0.581086277961731,-0.39300668239593506,0.9995317459106445,0.4810066819190979,0.580984890460968,-0.432675838470459,0.9996677041053772,0.6007927060127258,0.6835247278213501,-0.6492761373519897,0.9997744560241699,0.54177325963974,0.6841288805007935,-0.6608449816703796,0.9997836947441101,0.7824678421020508,0.8495038151741028,-0.22737233340740204,0.9966747760772705,0.3431640863418579,0.886965811252594,-0.30510327219963074,0.9976778626441956,0.8941903114318848,1.0473964214324951,-0.2867370843887329,0.23222771286964417,0.28435787558555603,1.2564568519592285,-0.4501602053642273,0.6249032616615295,0.9072858095169067,1.4376823902130127,-0.6193854212760925,0.13760079443454742,0.27832454442977905,1.4820189476013184,-1.102150321006775,0.7304717302322388,0.9389628171920776,1.539656400680542,-0.723250150680542,0.14842386543750763,0.2465858906507492,1.5723018646240234,-1.2406585216522217,0.7200692892074585,0.8770599365234375,1.5356345176696777,-0.7637146711349487,0.2272649109363556,0.291215181350708,1.5497171878814697,-1.3060945272445679,0.7446309924125671,0.8580535650253296,1.5007458925247192,-0.6535226106643677,0.24599231779575348,0.31070804595947266,1.51541006565094,-1.1519562005996704,0.7382768988609314,0.7003839612007141,1.542103886604309,-0.028239484876394272,0.0005162368761375546,0.42130494117736816,1.5552793741226196,0.03416203707456589,0.0005191390519030392,0.7087623476982117,2.0866761207580566,0.03741481527686119,0.0008939796243794262,0.4443660378456116,2.0934109687805176,0.08322630822658539,0.0003395428939256817,0.7139193415641785,2.570239782333374,0.524843156337738,6.624976231250912e-05,0.4530516564846039,2.565561056137085,0.4184507727622986,8.335421625815798e-06,0.7241334915161133,2.658219814300537,0.5459397435188293,3.238501085434109e-05,0.44765210151672363,2.6550304889678955,0.43512359261512756,1.1893376722582616e-05,0.668185830116272,2.735680341720581,0.05460042878985405,3.646443292382173e-05,0.5024440288543701,2.727935552597046,-0.09264180064201355,4.5098124246578664e-05
4,0.5754898190498352,0.6209150552749634,-0.7994403839111328,0.9998428225517273,0.5982823967933655,0.55810546875,-0.7529557943344116,0.999581515789032,0.6136599779129028,0.5601473450660706,-0.7527477741241455,0.9995492696762085,0.6286638379096985,0.5627467036247253,-0.7529105544090271,0.9993811249732971,0.5468016862869263,0.5532653331756592,-0.7608001232147217,0.9996417164802551,0.5276757478713989,0.5529486536979675,-0.7600489854812622,0.999696671962738,0.5096834897994995,0.5540556311607361,-0.7601375579833984,0.9996753334999084,0.6496977806091309,0.5811948180198669,-0.43146997690200806,0.9995710253715515,0.480761855840683,0.5807297229766846,-0.4495512843132019,0.999692976474762,0.6005901098251343,0.6844202876091003,-0.6761006712913513,0.999792218208313,0.5413451194763184,0.6848137378692627,-0.6814432740211487,0.999800980091095,0.7823708057403564,0.8489905595779419,-0.2602541446685791,0.9969610571861267,0.3382208049297333,0.8871294260025024,-0.3135567903518677,0.9977872371673584,0.9079575538635254,1.1405584812164307,-0.28831809759140015,0.23476985096931458,0.28991708159446716,1.2641570568084717,-0.4086434841156006,0.5746274590492249,0.9078763723373413,1.4466317892074585,-0.5918551683425903,0.1310073882341385,0.28673893213272095,1.528018593788147,-0.9977141618728638,0.6628475785255432,0.9396581649780273,1.5501115322113037,-0.7006585597991943,0.14277034997940063,0.25996658205986023,1.6269097328186035,-1.1330535411834717,0.6574766039848328,0.8766727447509766,1.5495686531066895,-0.7425726652145386,0.2205847054719925,0.30393341183662415,1.6099822521209717,-1.2114734649658203,0.6864016652107239,0.8571258783340454,1.5141202211380005,-0.6272152662277222,0.23838655650615692,0.3231058418750763,1.5716294050216675,-1.0519200563430786,0.680298924446106,0.6988726854324341,1.5369625091552734,-0.033714745193719864,0.0004934262251481414,0.42310792207717896,1.5501779317855835,0.03942611441016197,0.00048752082511782646,0.7049171328544617,2.0840554237365723,0.022579947486519814,0.0008137546246871352,0.44560304284095764,2.092498302459717,0.09819246828556061,0.0003079181187786162,0.7081948518753052,2.572045087814331,0.5378818511962891,6.008807031321339e-05,0.45788973569869995,2.566817045211792,0.46458983421325684,7.5404946073831525e-06,0.7181118726730347,2.65877628326416,0.5626829862594604,2.9646240363945253e-05,0.4533807635307312,2.653757333755493,0.48518234491348267,1.0809455488924868e-05,0.6629563570022583,2.7361319065093994,0.06356267631053925,3.356688466737978e-05,0.5055270791053772,2.7306127548217773,-0.05656992271542549,4.0892406104831025e-05
5,0.5745487809181213,0.6209114789962769,-0.8199113607406616,0.999845564365387,0.5977261662483215,0.5580989718437195,-0.7765308618545532,0.9995968341827393,0.6131542921066284,0.5601356029510498,-0.7763232588768005,0.9995709657669067,0.628112256526947,0.5627391338348389,-0.7766445875167847,0.9994177222251892,0.5458739995956421,0.5531845092773438,-0.7831513285636902,0.9996482729911804,0.5267637968063354,0.5526106357574463,-0.7824774980545044,0.999697744846344,0.5090252161026001,0.5535662174224854,-0.7825607061386108,0.9996729493141174,0.6494304537773132,0.5812020897865295,-0.4568111300468445,0.999597430229187,0.48053836822509766,0.5802250504493713,-0.4670869708061218,0.9996976256370544,0.5998702645301819,0.6844862103462219,-0.6955317258834839,0.9998022317886353,0.5403843522071838,0.6848005652427673,-0.698871374130249,0.9998088479042053,0.7849221229553223,0.84921795129776,-0.28482991456985474,0.997189998626709,0.3410002589225769,0.8864300847053528,-0.3187769651412964,0.9977231621742249,0.9057785272598267,1.138746738433838,-0.30240973830223083,0.24343803524971008,0.28376978635787964,1.2538779973983765,-0.4501119554042816,0.5317631363868713,0.9106273651123047,1.4547148942947388,-0.5554994344711304,0.12569759786128998,0.2703326642513275,1.4477177858352661,-1.0738905668258667,0.6028075218200684,0.9418748617172241,1.5629972219467163,-0.6499032378196716,0.136586993932724,0.24294593930244446,1.5323423147201538,-1.204484224319458,0.6002209186553955,0.8786721229553223,1.5624995231628418,-0.6873407363891602,0.21225997805595398,0.28573769330978394,1.511776328086853,-1.2653372287750244,0.6314743757247925,0.8598963022232056,1.5247092247009277,-0.5854474902153015,0.23006726801395416,0.3036159574985504,1.4805638790130615,-1.1211926937103271,0.6264863014221191,0.7004653215408325,1.538706660270691,-0.03633838891983032,0.0005011180764995515,0.42538490891456604,1.5518486499786377,0.04189740866422653,0.0004800041497219354,0.7071499824523926,2.0894854068756104,0.05482979863882065,0.0007448780233971775,0.44829511642456055,2.0961577892303467,0.12725917994976044,0.00028077521710656583,0.7113009691238403,2.5779359340667725,0.6322174668312073,5.477471131598577e-05,0.463533878326416,2.5734543800354004,0.5055253505706787,6.878368822071934e-06,0.719149649143219,2.6644952297210693,0.6618474721908569,2.7438049073680304e-05,0.4601789116859436,2.6613824367523193,0.5307047963142395,9.921232049237005e-06,0.6705411076545715,2.7479169368743896,0.16754436492919922,3.105714495177381e-05,0.5107036828994751,2.7416751384735107,0.01822661980986595,3.7258374504745007e-05
6,0.5739354491233826,0.6206844449043274,-0.8168092966079712,0.9998515248298645,0.597449541091919,0.5576530694961548,-0.7733283042907715,0.9996171593666077,0.6130601167678833,0.5597183704376221,-0.7731126546859741,0.9995957016944885,0.6278030276298523,0.5624287724494934,-0.7734567523002625,0.9994559288024902,0.5454362034797668,0.5528404116630554,-0.7784265875816345,0.9996621012687683,0.526661217212677,0.5521660447120667,-0.7777864336967468,0.9997072219848633,0.5089293718338013,0.5531826615333557,-0.7779002785682678,0.9996821284294128,0.6492812037467957,0.5812079310417175,-0.4589616358280182,0.9996242523193359,0.48041993379592896,0.5799290537834167,-0.46327415108680725,0.9997117519378662,0.5994383692741394,0.6844616532325745,-0.6952405571937561,0.9998144507408142,0.5397454500198364,0.6845700144767761,-0.6965357065200806,0.9998205304145813,0.7909966707229614,0.8516857028007507,-0.2903638780117035,0.9974062442779541,0.3415706753730774,0.8872258067131042,-0.32218796014785767,0.9977943301200867,0.9223009943962097,1.17518949508667,-0.3069973587989807,0.2530269920825958,0.2676272988319397,1.2535901069641113,-0.4521368443965912,0.5001286268234253,0.9092416763305664,1.4849941730499268,-0.5627980828285217,0.11935418099164963,0.24739229679107666,1.4529926776885986,-1.0690861940383911,0.5506376624107361,0.9386739730834961,1.5986779928207397,-0.6567305326461792,0.12937642633914948,0.21792666614055634,1.5397309064865112,-1.198890209197998,0.5503098368644714,0.8717576861381531,1.5978137254714966,-0.6927219033241272,0.20212817192077637,0.2616629898548126,1.5206055641174316,-1.2616792917251587,0.5844841599464417,0.8545652627944946,1.5569175481796265,-0.5921257734298706,0.21979199349880219,0.2802305519580841,1.4895861148834229,-1.116900086402893,0.5808236002922058,0.7013978958129883,1.548732876777649,-0.0353899821639061,0.0005205310881137848,0.4255581796169281,1.5597072839736938,0.04092029482126236,0.0004878613108303398,0.7088778018951416,2.1059000492095947,0.087394118309021,0.0006835915264673531,0.4477751851081848,2.1100211143493652,0.1516651213169098,0.00025679462123662233,0.7143285274505615,2.596439838409424,0.7098276615142822,5.002447505830787e-05,0.4628913998603821,2.5916059017181396,0.5694502592086792,6.294878858170705e-06,0.7224371433258057,2.6836791038513184,0.7436710000038147,2.544777271396015e-05,0.45954862236976624,2.6799049377441406,0.598198413848877,9.147844139079098e-06,0.672355592250824,2.7689480781555176,0.254536896944046,2.87840302917175e-05,0.5112533569335938,2.7639758586883545,0.07952062785625458,3.399866909603588e-05
7,0.5733277201652527,0.619904100894928,-0.8367112278938293,0.9998593330383301,0.5972154140472412,0.556625247001648,-0.7898126840591431,0.9996413588523865,0.6129751801490784,0.5586878657341003,-0.7896257638931274,0.9996238350868225,0.6276475191116333,0.5614644289016724,-0.7898624539375305,0.9994959235191345,0.5448444485664368,0.5522022247314453,-0.7960397005081177,0.9996812343597412,0.5260506868362427,0.5515378713607788,-0.7954071760177612,0.9997231364250183,0.5084895491600037,0.5526725053787231,-0.7955210208892822,0.9996976852416992,0.6490064859390259,0.5809938311576843,-0.4590983986854553,0.9996527433395386,0.4803444445133209,0.5798752307891846,-0.4718652665615082,0.9997296333312988,0.5990058183670044,0.6827606558799744,-0.711150050163269,0.9998270869255066,0.5392314195632935,0.6834375858306885,-0.7136796712875366,0.9998325705528259,0.7905557751655579,0.8517988920211792,-0.28919491171836853,0.9976086616516113,0.3418346047401428,0.8872780203819275,-0.3241509795188904,0.9978458881378174,0.9261478185653687,1.1612993478775024,-0.3189234137535095,0.2582070827484131,0.26526400446891785,1.2511307001113892,-0.4768783450126648,0.4717065691947937,0.9069119691848755,1.4697362184524536,-0.6284674406051636,0.11626385152339935,0.25638967752456665,1.4570969343185425,-1.1381065845489502,0.5033147931098938,0.934739887714386,1.5787184238433838,-0.7435874938964844,0.12590375542640686,0.23202788829803467,1.5492758750915527,-1.2786037921905518,0.5054804682731628,0.8689872622489929,1.575143814086914,-0.7854281067848206,0.19759272038936615,0.2755083739757538,1.526302456855774,-1.334651231765747,0.5425722599029541,0.852039635181427,1.536790132522583,-0.6638821363449097,0.21483148634433746,0.29267072677612305,1.4924180507659912,-1.1854093074798584,0.5397576689720154,0.7021366357803345,1.5460108518600464,-0.035996101796627045,0.0005392010207287967,0.4270435869693756,1.5594507455825806,0.041528381407260895,0.0004932165611535311,0.7096434831619263,2.098299264907837,0.05735398083925247,0.0006333066266961396,0.44960418343544006,2.1068873405456543,0.11402516067028046,0.00023652715026400983,0.7145703434944153,2.588214635848999,0.6085892915725708,4.624966823030263e-05,0.46698516607284546,2.586430549621582,0.4946601390838623,5.7882116379914805e-06,0.7238857746124268,2.6748459339141846,0.632534921169281,2.4267452317872085e-05,0.46439141035079956,2.6736223697662354,0.5154143571853638,8.543731382815167e-06,0.6744840741157532,2.75669527053833,0.1134050115942955,2.718782525334973e-05,0.5139884948730469,2.753451347351074,-0.03809770941734314,3.1259056413546205e-05
8,0.5751534700393677,0.619790256023407,-0.848319411277771,0.9998695850372314,0.597647488117218,0.5566453337669373,-0.8001372218132019,0.9996696710586548,0.6131932139396667,0.5587641000747681,-0.7999556660652161,0.9996545314788818,0.6279217004776001,0.5616311430931091,-0.800129234790802,0.9995378851890564,0.5468302369117737,0.5520459413528442,-0.8073657751083374,0.9997059106826782,0.5283955335617065,0.5512636303901672,-0.8067594766616821,0.9997443556785583,0.5109413862228394,0.5521867275238037,-0.8068736791610718,0.9997202754020691,0.6489055156707764,0.5813121795654297,-0.45784229040145874,0.9996817708015442,0.4814371168613434,0.5797523260116577,-0.47856631875038147,0.9997513890266418,0.5999659299850464,0.6827240586280823,-0.7210913896560669,0.9998403191566467,0.5410855412483215,0.682866632938385,-0.7229570150375366,0.9998458623886108,0.790114164352417,0.8512786626815796,-0.27525821328163147,0.9978020787239075,0.34088701009750366,0.8891765475273132,-0.3356573283672333,0.9979552030563354,0.9329283833503723,1.157509684562683,-0.3129623830318451,0.2598956525325775,0.26710179448127747,1.2656744718551636,-0.48263019323349,0.44654378294944763,0.9132435917854309,1.462450623512268,-0.6510753631591797,0.11145566403865814,0.2562190890312195,1.4898713827133179,-1.1386463642120361,0.4618128836154938,0.9427631497383118,1.5697095394134521,-0.7668042778968811,0.12119174748659134,0.22797909379005432,1.5787694454193115,-1.2817450761795044,0.46760573983192444,0.8763189315795898,1.5640819072723389,-0.8132681846618652,0.19154590368270874,0.27033835649490356,1.5567549467086792,-1.3510689735412598,0.5093124508857727,0.8582860827445984,1.5267213582992554,-0.6904736757278442,0.20785316824913025,0.2893553376197815,1.522254228591919,-1.1911449432373047,0.5060721635818481,0.7026093602180481,1.547324299812317,-0.034600675106048584,0.0005256911390461028,0.4280119836330414,1.5634132623672485,0.040342140942811966,0.00047522183740511537,0.7104008793830872,2.0981996059417725,-0.015304230153560638,0.0005838442011736333,0.45125532150268555,2.112149715423584,0.07517515122890472,0.00021646912500727922,0.7158165574073792,2.59263277053833,0.5019938349723816,4.250894198776223e-05,0.46918749809265137,2.5958547592163086,0.40901678800582886,5.29668477611267e-06,0.7246688008308411,2.680047035217285,0.5228406190872192,2.2853068003314547e-05,0.4663805067539215,2.684678792953491,0.42389607429504395,7.90339254308492e-06,0.6765413284301758,2.758517026901245,0.00275023584254086,2.587165181466844e-05,0.5156786441802979,2.7579851150512695,-0.13308468461036682,2.8689013561233878e-05
9,0.5748263597488403,0.615723192691803,-0.8430439829826355,0.9998782277107239,0.5973718166351318,0.5546060800552368,-0.7858867049217224,0.9996946454048157,0.6129128932952881,0.5569717288017273,-0.7858745455741882,0.9996821284294128,0.6276620030403137,0.5601078867912292,-0.7860234975814819,0.999575674533844,0.5464603900909424,0.5497564077377319,-0.7941004037857056,0.9997267723083496,0.5279598236083984,0.5488861799240112,-0.793448805809021,0.9997628331184387,0.5106457471847534,0.5493807196617126,-0.7936009764671326,0.9997397661209106,0.6487867832183838,0.581173300743103,-0.43108925223350525,0.9997079968452454,0.48149895668029785,0.5789646506309509,-0.4531325697898865,0.9997696876525879,0.5997545123100281,0.6783415079116821,-0.7125975489616394,0.999851644039154,0.5407019853591919,0.6789769530296326,-0.7177610993385315,0.9998564720153809,0.7898060083389282,0.8509015440940857,-0.2550932765007019,0.9979433417320251,0.3415852189064026,0.8964510560035706,-0.3117132782936096,0.9979323744773865,0.9388014078140259,1.1543142795562744,-0.3360753655433655,0.2584563195705414,0.2754271328449249,1.2681413888931274,-0.4904685914516449,0.42278754711151123,0.9145251512527466,1.457790493965149,-0.7478317618370056,0.1090213730931282,0.244642972946167,1.463276743888855,-1.2076040506362915,0.42578157782554626,0.943108081817627,1.5648975372314453,-0.8659965395927429,0.11911597102880478,0.20819854736328125,1.541739821434021,-1.3748486042022705,0.43560388684272766,0.8779494166374207,1.560017704963684,-0.9105550050735474,0.18926182389259338,0.2485092133283615,1.5184184312820435,-1.4587185382843018,0.4830032289028168,0.8598478436470032,1.5230461359024048,-0.7863950729370117,0.2047644853591919,0.2710854113101959,1.4882197380065918,-1.2735490798950195,0.4794860780239105,0.7146129608154297,1.5453187227249146,-0.034849703311920166,0.000534129561856389,0.438529908657074,1.5622085332870483,0.04055449366569519,0.00046947659575380385,0.7200800180435181,2.0946130752563477,-0.09318950772285461,0.0005622734315693378,0.45991405844688416,2.109039068222046,0.02302953600883484,0.0002055894146906212,0.7280078530311584,2.5881826877593994,0.38212254643440247,4.025582893518731e-05,0.47641777992248535,2.5905754566192627,0.3038373589515686,5.004487775295274e-06,0.7389041185379028,2.67604660987854,0.3967810869216919,2.2203996195457876e-05,0.4732295572757721,2.6778640747070312,0.3121066093444824,7.634777830389794e-06,0.6851363778114319,2.7512128353118896,-0.14492474496364594,2.5747049221536145e-05,0.5251365900039673,2.7521612644195557,-0.2518697679042816,2.7228576072957367e-05
