,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5053850412368774,0.749904215335846,-0.7154029607772827,0.999722421169281,0.5469434857368469,0.6843297481536865,-0.7058340907096863,0.9993305206298828,0.5683831572532654,0.6855460405349731,-0.7056993246078491,0.9994431138038635,0.5858076214790344,0.6886719465255737,-0.7058444023132324,0.9992565512657166,0.4878682494163513,0.6837810277938843,-0.6737059950828552,0.9993698000907898,0.4735071063041687,0.6831873655319214,-0.673011302947998,0.9994757771492004,0.4609450399875641,0.6825472712516785,-0.6732535362243652,0.9993593096733093,0.6219834685325623,0.7172088027000427,-0.5201632380485535,0.999480664730072,0.4652337431907654,0.7069140076637268,-0.35103926062583923,0.9994584918022156,0.5433694124221802,0.8115103244781494,-0.6382003426551819,0.9996722936630249,0.48454028367996216,0.8123437166213989,-0.5895226001739502,0.9996554851531982,0.7854957580566406,0.9889563322067261,-0.37055107951164246,0.9891400337219238,0.3955162763595581,0.980082094669342,-0.22196295857429504,0.9967553019523621,0.8994686007499695,1.3127882480621338,-0.39121824502944946,0.07606635242700577,0.3307885229587555,1.3330059051513672,-0.21136689186096191,0.08162078261375427,0.8365022540092468,1.5568692684173584,-0.5323485732078552,0.018705274909734726,0.35722780227661133,1.5663702487945557,-0.6287112236022949,0.035371970385313034,0.8484393358230591,1.6538265943527222,-0.6111564040184021,0.02616215869784355,0.34606048464775085,1.6648480892181396,-0.723887026309967,0.05293748155236244,0.7927268743515015,1.6395628452301025,-0.6272256970405579,0.04669059440493584,0.38316017389297485,1.6449378728866577,-0.772611141204834,0.09088224172592163,0.7828248143196106,1.5983110666275024,-0.5501508712768555,0.05476275458931923,0.39583757519721985,1.6068835258483887,-0.6666514277458191,0.08844636380672455,0.7073885202407837,1.6274914741516113,-0.09060364961624146,0.000262795714661479,0.45404648780822754,1.6216644048690796,0.09551026672124863,0.0002572734374552965,0.7006957530975342,2.133209466934204,-0.13587260246276855,0.00015833262295927852,0.4668700695037842,2.130006790161133,0.22174768149852753,4.845970033784397e-05,0.6957399249076843,2.5908021926879883,0.31556522846221924,1.903541669889819e-05,0.46329575777053833,2.583409309387207,0.56050044298172,2.0173076791252242e-06,0.710432767868042,2.6713502407073975,0.3356294631958008,1.9505672753439285e-05,0.46266093850135803,2.667931079864502,0.5826967358589172,6.333874353003921e-06,0.6323271989822388,2.7490594387054443,-0.12053884565830231,2.1568212105194107e-05,0.4834478497505188,2.737834930419922,0.12393269687891006,1.7913751435116865e-05
1,0.5080248713493347,0.7468839287757874,-0.9361631274223328,0.9995936155319214,0.5469220876693726,0.6837118268013,-0.9090110063552856,0.9990946650505066,0.5683993101119995,0.6847906708717346,-0.9093446731567383,0.9992824196815491,0.5863389372825623,0.6873461604118347,-0.9094346761703491,0.9989821314811707,0.4913855195045471,0.6831929087638855,-0.8777787089347839,0.9991640448570251,0.4774630069732666,0.6828282475471497,-0.8778153657913208,0.999320924282074,0.46507254242897034,0.6823520064353943,-0.8782367706298828,0.9991018772125244,0.6234179139137268,0.7146393656730652,-0.6366559267044067,0.9993148446083069,0.4680163264274597,0.7068477869033813,-0.48284754157066345,0.9992849230766296,0.5449199080467224,0.8088938593864441,-0.823503851890564,0.9994036555290222,0.48943671584129333,0.8095056414604187,-0.7808534502983093,0.9993907809257507,0.7849068641662598,0.9889635443687439,-0.4500926434993744,0.9848429560661316,0.39561256766319275,0.9811756610870361,-0.20309069752693176,0.9945586919784546,0.8980069160461426,1.3103173971176147,-0.5559281706809998,0.07988531142473221,0.327867329120636,1.326524257659912,-0.09691445529460907,0.07782207429409027,0.8281367421150208,1.5005000829696655,-0.8708096742630005,0.018520142883062363,0.34776660799980164,1.5322684049606323,-0.5213767290115356,0.03341207280755043,0.8256125450134277,1.5783026218414307,-0.9556573629379272,0.026320789009332657,0.34339404106140137,1.6201364994049072,-0.6034330129623413,0.05069218575954437,0.7852051854133606,1.5487841367721558,-0.9729815721511841,0.04634321480989456,0.370918869972229,1.5991146564483643,-0.645068347454071,0.08673282712697983,0.7790346145629883,1.5129543542861938,-0.8861078023910522,0.05337497964501381,0.3792828321456909,1.562994122505188,-0.5549170970916748,0.08417731523513794,0.7071577906608582,1.6677969694137573,-0.11809809505939484,0.00039999032742343843,0.46283283829689026,1.6549856662750244,0.12203781306743622,0.00042481700074858963,0.700986921787262,2.0528295040130615,-0.21133646368980408,0.000593225471675396,0.4696238040924072,2.055675745010376,0.02427389845252037,0.00033489716588519514,0.7183483839035034,2.54111909866333,0.3157803416252136,5.2317122026579455e-05,0.5153793096542358,2.5269036293029785,0.4124663472175598,3.258126162108965e-05,0.7380682229995728,2.636518716812134,0.3394842743873596,4.1747971408767626e-05,0.529384434223175,2.605963706970215,0.43508380651474,6.100862810853869e-05,0.6664302945137024,2.679694890975952,-0.09060032665729523,8.5396648501046e-05,0.508445143699646,2.6893208026885986,0.03478600084781647,0.00013341853627935052
2,0.5120651125907898,0.7469938397407532,-0.9959793090820312,0.9994285106658936,0.5479947328567505,0.6844626069068909,-0.9568911790847778,0.9987720847129822,0.5695840120315552,0.685659646987915,-0.9572429656982422,0.9990671277046204,0.5884829163551331,0.6879881620407104,-0.9573016166687012,0.9986165165901184,0.49574947357177734,0.6834490895271301,-0.9376368522644043,0.9988870620727539,0.4819297194480896,0.6831073760986328,-0.9377192258834839,0.9991224408149719,0.46983852982521057,0.6827058792114258,-0.9381645917892456,0.9987946152687073,0.6250356435775757,0.7146844863891602,-0.6412968635559082,0.9990770816802979,0.47014063596725464,0.7070240378379822,-0.5412687063217163,0.9990493655204773,0.5484156608581543,0.8097445964813232,-0.8679835200309753,0.9990276098251343,0.49408969283103943,0.8098069429397583,-0.8414705395698547,0.9991145730018616,0.782494843006134,0.9901151657104492,-0.43286409974098206,0.9801025986671448,0.3882260322570801,0.9811635613441467,-0.21664734184741974,0.9920443296432495,0.8825589418411255,1.3092643022537231,-0.5269680619239807,0.08302228897809982,0.3240963816642761,1.3266396522521973,-0.12453807890415192,0.07413209974765778,0.8216255307197571,1.4894587993621826,-0.8749626874923706,0.01841251365840435,0.3440948724746704,1.5333402156829834,-0.5485094785690308,0.03132246434688568,0.8197908401489258,1.5643069744110107,-0.9599989652633667,0.02694438025355339,0.34193485975265503,1.6210005283355713,-0.6351598501205444,0.04834319278597832,0.7844374775886536,1.5357987880706787,-0.9866114854812622,0.04664411395788193,0.3653908669948578,1.6001572608947754,-0.6786807775497437,0.08236433565616608,0.7777154445648193,1.5012545585632324,-0.8954856991767883,0.05239199101924896,0.373657763004303,1.563942551612854,-0.582737147808075,0.07969260960817337,0.7018950581550598,1.6745753288269043,-0.11298878490924835,0.0005860108649358153,0.4619229733943939,1.6659026145935059,0.11624268442392349,0.0006210211431607604,0.7099769115447998,2.037858009338379,-0.3897973597049713,0.001348105608485639,0.4674498438835144,2.0523502826690674,-0.3159448206424713,0.0007643801509402692,0.7241212129592896,2.5333707332611084,0.05566518381237984,0.00011467951844679192,0.5175818800926208,2.530242443084717,-0.023920314386487007,8.056060323724523e-05,0.7372146844863892,2.6265041828155518,0.07289107888936996,8.204428741009906e-05,0.5302137732505798,2.609504461288452,-0.014367791824042797,0.000128089013742283,0.6837414503097534,2.68042254447937,-0.3760439157485962,0.0002253499551443383,0.5234506726264954,2.689429759979248,-0.4508228302001953,0.00031972723081707954
3,0.5274724960327148,0.7524126768112183,-1.030700922012329,0.9993692636489868,0.5611370205879211,0.6879007816314697,-0.9857066869735718,0.9986785650253296,0.5811825394630432,0.688874363899231,-0.986088752746582,0.9989941120147705,0.5991781949996948,0.6905221343040466,-0.9861963391304016,0.998477041721344,0.50775146484375,0.6870174407958984,-0.9772696495056152,0.9988196492195129,0.4938528537750244,0.6865623593330383,-0.9773341417312622,0.9990766644477844,0.47987550497055054,0.6861880421638489,-0.9778019785881042,0.998728334903717,0.6286810636520386,0.7155393958091736,-0.6320163607597351,0.9989995360374451,0.4727349877357483,0.7094185948371887,-0.5801962614059448,0.9990159869194031,0.5616480112075806,0.8155286312103271,-0.8866024017333984,0.9989273548126221,0.5043904185295105,0.8158519864082336,-0.8745619654655457,0.9990746974945068,0.7819103002548218,0.9910499453544617,-0.4093276858329773,0.9788591265678406,0.38108381628990173,0.9823179244995117,-0.26255014538764954,0.9908838868141174,0.8821638822555542,1.3006196022033691,-0.5072859525680542,0.08545331656932831,0.32228222489356995,1.328850507736206,-0.2873528301715851,0.07273714244365692,0.8297130465507507,1.4794632196426392,-0.9347214698791504,0.0186570156365633,0.3442777395248413,1.5323439836502075,-0.879616379737854,0.03009725920855999,0.8297784924507141,1.5566209554672241,-1.0389482975006104,0.028035081923007965,0.34201255440711975,1.6191152334213257,-1.0020846128463745,0.04751939699053764,0.7995582818984985,1.5274823904037476,-1.072199821472168,0.04776467755436897,0.3664666414260864,1.5944550037384033,-1.040658950805664,0.08056782186031342,0.7906464338302612,1.4929255247116089,-0.9614699482917786,0.05210471153259277,0.37519338726997375,1.558313012123108,-0.9150584936141968,0.07734499871730804,0.7054266929626465,1.6749674081802368,-0.09432534128427505,0.0006749818567186594,0.4660375714302063,1.67086660861969,0.09778445959091187,0.000715431640855968,0.718870997428894,2.048703193664551,-0.31696441769599915,0.0018756781937554479,0.4827726483345032,2.0570900440216064,-0.26967641711235046,0.0009482840541750193,0.7414121627807617,2.5490763187408447,0.12295739352703094,0.0001351389946648851,0.528882622718811,2.549898624420166,0.012155162170529366,9.680536459200084e-05,0.7511080503463745,2.6415910720825195,0.13827547430992126,9.162298374576494e-05,0.5366593599319458,2.6292989253997803,0.02045546844601631,0.0001449512637918815,0.7060968279838562,2.6991145610809326,-0.34559375047683716,0.0002759021008387208,0.5471710562705994,2.7009875774383545,-0.4702376425266266,0.0003916262648999691
4,0.539416491985321,0.7529734373092651,-1.1273084878921509,0.9993768334388733,0.5701165795326233,0.6885260343551636,-1.0775859355926514,0.9987123012542725,0.5901414155960083,0.6892350912094116,-1.07793390750885,0.9990264177322388,0.6069003343582153,0.6906397938728333,-1.0780445337295532,0.9985054135322571,0.513475239276886,0.688742995262146,-1.0724258422851562,0.9988446235656738,0.4986608922481537,0.689001739025116,-1.0724389553070068,0.9991054534912109,0.4842209815979004,0.689663827419281,-1.072841763496399,0.9987499713897705,0.6326645612716675,0.7154321074485779,-0.6872223615646362,0.9990373253822327,0.4730159640312195,0.7132370471954346,-0.6553342342376709,0.9990420937538147,0.5759650468826294,0.8155368566513062,-0.9708223342895508,0.9989458322525024,0.5125995874404907,0.8173781037330627,-0.963467001914978,0.9990952610969543,0.7833337187767029,0.9916359782218933,-0.4146255552768707,0.9792709946632385,0.3810942769050598,0.982466995716095,-0.3262724280357361,0.9898818135261536,0.8827213048934937,1.3008322715759277,-0.4926002025604248,0.09038156270980835,0.3322986662387848,1.3371301889419556,-0.38313570618629456,0.07048669457435608,0.8381681442260742,1.4874531030654907,-0.8733419179916382,0.018601449206471443,0.36168479919433594,1.5208508968353271,-1.031680703163147,0.028536180034279823,0.8420631289482117,1.5686689615249634,-0.9719441533088684,0.028089359402656555,0.3636375963687897,1.6017951965332031,-1.1669758558273315,0.04578155279159546,0.8102364540100098,1.542413353919983,-1.0123231410980225,0.04756559059023857,0.38433924317359924,1.5744967460632324,-1.2060585021972656,0.07751233875751495,0.8000372052192688,1.5079082250595093,-0.9020520448684692,0.05080418661236763,0.3906577229499817,1.5384962558746338,-1.0694174766540527,0.07372535765171051,0.7121018171310425,1.6757559776306152,-0.08777108043432236,0.0007417576271109283,0.4700445532798767,1.6733397245407104,0.09149335324764252,0.0007634506328031421,0.7278838157653809,2.1017062664031982,-0.2931719422340393,0.0024202384520322084,0.5004256367683411,2.086949348449707,-0.2120334655046463,0.0010534285102039576,0.7532626390457153,2.5848162174224854,0.1739816665649414,0.00015859627455938607,0.5368937849998474,2.5805439949035645,0.09427563101053238,0.00011113260552519932,0.7627137899398804,2.673520803451538,0.1913878619670868,0.00010223989374935627,0.5429556369781494,2.6661264896392822,0.10268852859735489,0.0001592177286511287,0.7160557508468628,2.739802837371826,-0.3196747899055481,0.0003351059276610613,0.5594594478607178,2.7274258136749268,-0.4280361533164978,0.000455605098977685
5,0.5477564334869385,0.755165159702301,-1.0708520412445068,0.9993651509284973,0.577692449092865,0.6897980570793152,-1.0223190784454346,0.9987064003944397,0.5973230004310608,0.6902927756309509,-1.0227291584014893,0.9990346431732178,0.6127471327781677,0.69148850440979,-1.0228804349899292,0.9985018968582153,0.5205651521682739,0.6900575160980225,-1.0142526626586914,0.9988293051719666,0.5057949423789978,0.6905516386032104,-1.0141332149505615,0.9991071224212646,0.49254709482192993,0.6913747191429138,-1.014552354812622,0.9987379908561707,0.6361246109008789,0.7155628204345703,-0.6534186601638794,0.9990558624267578,0.47761616110801697,0.7156612277030945,-0.5982418656349182,0.9990355372428894,0.5834775567054749,0.8165748715400696,-0.9210322499275208,0.9989579916000366,0.5191045999526978,0.819353461265564,-0.9085613489151001,0.9991129636764526,0.7908269166946411,0.9921119213104248,-0.3951345980167389,0.9800851941108704,0.3815383315086365,0.9835795164108276,-0.2999682128429413,0.9894281625747681,0.8841831088066101,1.3010653257369995,-0.45225659012794495,0.09637665748596191,0.338098406791687,1.3495973348617554,-0.3256750702857971,0.07045628875494003,0.8469811677932739,1.491149663925171,-0.8020421862602234,0.0183208417147398,0.3731880187988281,1.5369393825531006,-0.923348605632782,0.02708533965051174,0.8547697067260742,1.5804626941680908,-0.8923504948616028,0.02742181345820427,0.37428519129753113,1.621320128440857,-1.0564852952957153,0.04362166300415993,0.8173835873603821,1.5629655122756958,-0.9267451167106628,0.04634999856352806,0.39865443110466003,1.5996559858322144,-1.1061086654663086,0.07386458665132523,0.8069184422492981,1.5212593078613281,-0.8250091671943665,0.04881703481078148,0.4046906530857086,1.558801531791687,-0.9648321270942688,0.06983017176389694,0.7224335074424744,1.674636960029602,-0.0771927610039711,0.0007964830729179084,0.47459954023361206,1.6744327545166016,0.08141840994358063,0.0007885933737270534,0.7446242570877075,2.1458280086517334,-0.2946743369102478,0.002870944095775485,0.5203884243965149,2.124089241027832,-0.23064620792865753,0.0011203116737306118,0.7733891010284424,2.620666742324829,0.15709182620048523,0.00016868353122845292,0.5500756502151489,2.6139230728149414,0.033054932951927185,0.00011806635302491486,0.7817348837852478,2.7079994678497314,0.17135880887508392,0.00010789968655444682,0.5526655912399292,2.7057085037231445,0.03677849844098091,0.00016578806389588863,0.7389174103736877,2.7821640968322754,-0.38176804780960083,0.00037143906229175627,0.5851279497146606,2.7564444541931152,-0.5266096591949463,0.0004983775434084237
6,0.553078293800354,0.757506251335144,-1.129486322402954,0.9993894696235657,0.5817345380783081,0.6912969350814819,-1.0860989093780518,0.9987358450889587,0.60038161277771,0.6917583346366882,-1.0863027572631836,0.9990593194961548,0.6149620413780212,0.6929168105125427,-1.0863628387451172,0.9985237121582031,0.5252262949943542,0.6917017698287964,-1.0877506732940674,0.9988656044006348,0.5097196102142334,0.6924189329147339,-1.0875303745269775,0.9991417527198792,0.4967555105686188,0.6934829950332642,-1.0879569053649902,0.9987812638282776,0.6369601488113403,0.7161304950714111,-0.7090705633163452,0.9990734457969666,0.47897857427597046,0.7179576754570007,-0.7081592679023743,0.9990723133087158,0.5857611894607544,0.8175994157791138,-0.9764981269836426,0.998995840549469,0.5221630334854126,0.820724368095398,-0.9773580431938171,0.9991584420204163,0.7902625203132629,0.9926024675369263,-0.4017842710018158,0.9809803366661072,0.3743843138217926,0.9840053915977478,-0.40692853927612305,0.9895774722099304,0.8829380869865417,1.2964450120925903,-0.35334768891334534,0.09783284366130829,0.33520740270614624,1.3504589796066284,-0.3960145115852356,0.07112978398799896,0.8503634333610535,1.5007847547531128,-0.6481338739395142,0.017665810883045197,0.37176284193992615,1.5376192331314087,-0.9263264536857605,0.02632235176861286,0.8603995442390442,1.5948489904403687,-0.7277050018310547,0.026552902534604073,0.37118950486183167,1.6227480173110962,-1.0526368618011475,0.04258839786052704,0.8238223195075989,1.5831882953643799,-0.7860293984413147,0.04498296231031418,0.39716047048568726,1.6012605428695679,-1.1006568670272827,0.07212231308221817,0.8120926022529602,1.5388058423995972,-0.6825677752494812,0.04681988060474396,0.4038027226924896,1.5610477924346924,-0.9643601179122925,0.06741716712713242,0.7206456065177917,1.6598236560821533,-0.05957293510437012,0.0007525664987042546,0.47057414054870605,1.6690127849578857,0.06386294215917587,0.0007439219625666738,0.7437017560005188,2.1459739208221436,-0.24318036437034607,0.0028739955741912127,0.5155263543128967,2.137162446975708,-0.19164487719535828,0.0010698491241782904,0.7675005793571472,2.6209423542022705,0.17533175647258759,0.0001682710717432201,0.5362358093261719,2.62778902053833,0.07661698758602142,0.00011360507050994784,0.7670377492904663,2.7052180767059326,0.18036410212516785,0.00010750503861345351,0.5367138981819153,2.7201242446899414,0.08111218363046646,0.00015692858141846955,0.7293509840965271,2.7883846759796143,-0.3218354284763336,0.00037830264773219824,0.5816521644592285,2.7675137519836426,-0.48116177320480347,0.00048502354184165597
7,0.55368971824646,0.7599481344223022,-1.0833951234817505,0.9993988275527954,0.5830498337745667,0.6931488513946533,-1.0399706363677979,0.998762309551239,0.6015180349349976,0.6937975287437439,-1.0402218103408813,0.9990735054016113,0.6157246828079224,0.6951034665107727,-1.0403401851654053,0.9985520243644714,0.5269858837127686,0.6932342052459717,-1.0374011993408203,0.9988795518875122,0.5114799737930298,0.6937769055366516,-1.037039041519165,0.9991464614868164,0.4992034435272217,0.6947900652885437,-1.0373514890670776,0.998785674571991,0.6376063227653503,0.7176857590675354,-0.6761477589607239,0.9990914463996887,0.4817880690097809,0.7188812494277954,-0.646088719367981,0.9990633130073547,0.5852513909339905,0.8195592761039734,-0.9343241453170776,0.9990341067314148,0.5229910612106323,0.8223615288734436,-0.9286613464355469,0.9991823434829712,0.7900642156600952,0.9926072955131531,-0.4013720452785492,0.9817232489585876,0.37532782554626465,0.9840639233589172,-0.3581281304359436,0.9886106848716736,0.8851014375686646,1.2917582988739014,-0.3812083601951599,0.10109220445156097,0.3355610966682434,1.3493231534957886,-0.36604052782058716,0.07035472989082336,0.857988715171814,1.5015144348144531,-0.6525201201438904,0.01833890564739704,0.37143439054489136,1.5299475193023682,-0.9420259594917297,0.025650067254900932,0.8705609440803528,1.5988762378692627,-0.7436628341674805,0.02715975232422352,0.36974841356277466,1.6128349304199219,-1.0716232061386108,0.041640158742666245,0.8299278020858765,1.5878539085388184,-0.8104016184806824,0.045965131372213364,0.39346426725387573,1.5910115242004395,-1.127928614616394,0.07061697542667389,0.8173927068710327,1.5437361001968384,-0.6911033391952515,0.04738276079297066,0.40076059103012085,1.5535662174224854,-0.985802948474884,0.06565704196691513,0.7204931974411011,1.6604373455047607,-0.06101323291659355,0.0007238661637529731,0.4702290892601013,1.668175220489502,0.06539037078619003,0.0007036729366518557,0.7393023371696472,2.1589014530181885,-0.18145446479320526,0.0028431988321244717,0.5118027925491333,2.1546123027801514,-0.09591314196586609,0.001026475802063942,0.7596007585525513,2.6387250423431396,0.30193257331848145,0.0001652470527915284,0.531208872795105,2.6419517993927,0.22358712553977966,0.00010782532626762986,0.7624903917312622,2.7253921031951904,0.31696999073028564,0.00010488871339475736,0.5338512063026428,2.7344563007354736,0.23531046509742737,0.00015045865438878536,0.7183228731155396,2.803849458694458,-0.23655907809734344,0.00036341435043141246,0.569054901599884,2.7876524925231934,-0.4170895218849182,0.00047221154090948403
8,0.554537296295166,0.7618328332901001,-1.1441898345947266,0.9994356036186218,0.5840123891830444,0.6938139796257019,-1.1010143756866455,0.9988297820091248,0.6026999950408936,0.6944867968559265,-1.1011873483657837,0.9991232752799988,0.6167553663253784,0.6958537697792053,-1.1012226343154907,0.9986253976821899,0.5266944169998169,0.6946046352386475,-1.1022602319717407,0.9989411234855652,0.5110077857971191,0.6956424117088318,-1.1018352508544922,0.9991949200630188,0.49848461151123047,0.6974454522132874,-1.1021082401275635,0.9988498091697693,0.6386516094207764,0.7183600664138794,-0.7169182896614075,0.9991422891616821,0.4814983010292053,0.7224013805389404,-0.7079946994781494,0.9991169571876526,0.5873292684555054,0.8212249279022217,-0.9882164001464844,0.9990959763526917,0.5234221816062927,0.825177788734436,-0.9875092506408691,0.9992343187332153,0.7903863191604614,0.9926099181175232,-0.4216713309288025,0.9828127026557922,0.37146657705307007,0.9842575788497925,-0.42053699493408203,0.9888178706169128,0.8874818682670593,1.2901440858840942,-0.39281386137008667,0.10047109425067902,0.3335120677947998,1.354030966758728,-0.4747411608695984,0.07060270011425018,0.8589823842048645,1.5048414468765259,-0.6740184426307678,0.018489988520741463,0.370414674282074,1.5311139822006226,-1.1068189144134521,0.025401750579476357,0.8712156414985657,1.600236415863037,-0.7753624320030212,0.027353664860129356,0.3690626323223114,1.6150360107421875,-1.248440146446228,0.041485171765089035,0.8308634757995605,1.5871071815490723,-0.8372267484664917,0.046425335109233856,0.39336997270584106,1.5901484489440918,-1.2955461740493774,0.070491261780262,0.8184787034988403,1.5443916320800781,-0.7169350981712341,0.04737083613872528,0.40095600485801697,1.5531290769577026,-1.1477793455123901,0.06483214348554611,0.7201119661331177,1.6526741981506348,-0.06403926014900208,0.0006709364824928343,0.4665541648864746,1.6664844751358032,0.06846995651721954,0.0006503632757812738,0.736812949180603,2.1595664024353027,-0.14448851346969604,0.0026550160255283117,0.5085024237632751,2.1675302982330322,-0.05101857706904411,0.0009453195380046964,0.7546478509902954,2.6389505863189697,0.3914521038532257,0.00015412231732625514,0.5277682542800903,2.6528706550598145,0.32232922315597534,9.85012375167571e-05,0.7597402334213257,2.7230687141418457,0.41259557008743286,9.76304363575764e-05,0.53089439868927,2.743220329284668,0.33883529901504517,0.00013766004121862352,0.7118438482284546,2.808145761489868,-0.15445804595947266,0.0003380700363777578,0.5598361492156982,2.8012776374816895,-0.31987184286117554,0.0004371863033156842
9,0.5544050335884094,0.7617577910423279,-1.1358723640441895,0.9994279146194458,0.583530604839325,0.694036602973938,-1.0859798192977905,0.9988278150558472,0.6022891998291016,0.6947596669197083,-1.086324691772461,0.9991193413734436,0.616463303565979,0.6961888074874878,-1.0864320993423462,0.9986175894737244,0.5265929102897644,0.6947612166404724,-1.086448311805725,0.9989279508590698,0.5109027624130249,0.6958133578300476,-1.086133360862732,0.9991867542266846,0.4984169900417328,0.6976129412651062,-1.08646559715271,0.9988321661949158,0.6385661363601685,0.7187899351119995,-0.6943879127502441,0.9991416335105896,0.48128262162208557,0.7231452465057373,-0.6755878925323486,0.9990970492362976,0.5872541666030884,0.821571946144104,-0.976730465888977,0.9991025328636169,0.5230585336685181,0.8253694176673889,-0.9749009013175964,0.9992284178733826,0.7902647256851196,0.9931233525276184,-0.41942843794822693,0.9828197956085205,0.3712649345397949,0.9847956895828247,-0.3859500288963318,0.9870977401733398,0.8927915692329407,1.2872545719146729,-0.39980870485305786,0.10189194977283478,0.33463072776794434,1.3548201322555542,-0.42344602942466736,0.07085686177015305,0.8641437292098999,1.5046452283859253,-0.7414718866348267,0.0189568679779768,0.3710281550884247,1.5299886465072632,-1.0201056003570557,0.024952057749032974,0.8773395419120789,1.5979996919631958,-0.8439363241195679,0.027527235448360443,0.3699977993965149,1.6128833293914795,-1.1541928052902222,0.04074432700872421,0.8352920413017273,1.583397626876831,-0.890774130821228,0.04651123285293579,0.39389610290527344,1.586757779121399,-1.2055354118347168,0.06928850710391998,0.8224166631698608,1.5421826839447021,-0.776308000087738,0.047225501388311386,0.4012819230556488,1.5506163835525513,-1.0618621110916138,0.06333177536725998,0.7210415005683899,1.66291344165802,-0.07132059335708618,0.0006706663989461958,0.46649259328842163,1.6734161376953125,0.0758286714553833,0.0006328853196464479,0.7366356253623962,2.176424741744995,-0.14464685320854187,0.0028271512128412724,0.5106968283653259,2.180953025817871,0.008488526567816734,0.0009588830289430916,0.7532317042350769,2.6576852798461914,0.39043623208999634,0.00016020404291339219,0.5268654823303223,2.6634435653686523,0.37930381298065186,9.732495527714491e-05,0.7614904642105103,2.7462568283081055,0.41067448258399963,9.992943523684517e-05,0.5292948484420776,2.7544147968292236,0.39581793546676636,0.00013896716700401157,0.7084435224533081,2.8211352825164795,-0.15465934574604034,0.00034097483148798347,0.5566991567611694,2.815983772277832,-0.19789066910743713,0.0004561970999930054
