,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.553663432598114,0.5569798350334167,-0.7354004979133606,0.9999885559082031,0.5843271017074585,0.49651920795440674,-0.6937184929847717,0.9999707937240601,0.6007341742515564,0.497787743806839,-0.6933407187461853,0.9999710321426392,0.6160693168640137,0.5005069971084595,-0.6932891607284546,0.9999679327011108,0.5261172652244568,0.5000383853912354,-0.6858116388320923,0.9999732971191406,0.5057172775268555,0.502727746963501,-0.6850942373275757,0.9999740123748779,0.49021369218826294,0.506203293800354,-0.6851954460144043,0.9999724626541138,0.6484248638153076,0.5331888198852539,-0.42966896295547485,0.9999725818634033,0.4766102433204651,0.5366845726966858,-0.3742581307888031,0.9999780654907227,0.5895047187805176,0.6265087127685547,-0.6381433010101318,0.9999850988388062,0.5206365585327148,0.6299633383750916,-0.621868371963501,0.999987006187439,0.8020411729812622,0.8653708696365356,-0.29515695571899414,0.9994485974311829,0.36127859354019165,0.8765885829925537,-0.30599406361579895,0.9995087385177612,0.9441187977790833,1.2070472240447998,-0.3308214843273163,0.25312551856040955,0.2946031987667084,1.2724077701568604,-0.35101965069770813,0.19080547988414764,0.9009096026420593,1.506130576133728,-0.5760650038719177,0.09538813680410385,0.28038421273231506,1.5581719875335693,-0.8553576469421387,0.1289161592721939,0.9236937761306763,1.614682912826538,-0.677840530872345,0.1261162906885147,0.24675509333610535,1.6639248132705688,-0.9767156839370728,0.18819072842597961,0.8551136255264282,1.6078696250915527,-0.7055988311767578,0.2171752154827118,0.2952878475189209,1.6510576009750366,-1.0497626066207886,0.3039611876010895,0.8386977314949036,1.5677772760391235,-0.6042150855064392,0.2351912260055542,0.3193773329257965,1.6107196807861328,-0.9069482088088989,0.30870768427848816,0.7292784452438354,1.5522878170013428,-0.04231945797801018,0.00034245141432620585,0.4478951096534729,1.5628852844238281,0.04840880632400513,0.00033001048723235726,0.7273807525634766,2.1198973655700684,-0.005766860209405422,6.843735172878951e-05,0.4634324610233307,2.1268272399902344,0.10978017002344131,1.6404668713221326e-05,0.7306752800941467,2.617880344390869,0.5675798058509827,3.3270428048126632e-06,0.4812922477722168,2.613556385040283,0.4859933853149414,2.2922625930732465e-07,0.7422505021095276,2.706291913986206,0.5973122119903564,4.5351407607086e-06,0.48048534989356995,2.7025303840637207,0.5095670223236084,6.183413461258169e-07,0.6850206851959229,2.7864701747894287,0.126816064119339,5.581138339039171e-06,0.524124026298523,2.7810587882995605,-0.006297075189650059,2.240538833575556e-06
1,0.5594772696495056,0.5597001910209656,-0.7499403953552246,0.9999881982803345,0.5899901986122131,0.4979904294013977,-0.7092403173446655,0.9999696612358093,0.6059616208076477,0.4992823898792267,-0.7089389562606812,0.9999704360961914,0.6208522915840149,0.5020917057991028,-0.708885133266449,0.9999665021896362,0.5336173176765442,0.5014914870262146,-0.7076871991157532,0.9999726414680481,0.5144925117492676,0.5042022466659546,-0.7069879770278931,0.9999738931655884,0.4983838200569153,0.5074483752250671,-0.7071287631988525,0.9999720454216003,0.6498424410820007,0.5338157415390015,-0.4331427216529846,0.9999708533287048,0.48308688402175903,0.5373644232749939,-0.40918684005737305,0.9999781250953674,0.5931147933006287,0.6271501183509827,-0.6448665857315063,0.999983549118042,0.526387631893158,0.6302480697631836,-0.6371642351150513,0.999986469745636,0.8013452291488647,0.8651979565620422,-0.2778134047985077,0.9994074106216431,0.3612208366394043,0.8726726174354553,-0.3203931748867035,0.9995099306106567,0.9207776784896851,1.206747055053711,-0.26821041107177734,0.23775888979434967,0.28139060735702515,1.2617943286895752,-0.33178699016571045,0.18632358312606812,0.8942295908927917,1.5015759468078613,-0.5037585496902466,0.08865990489721298,0.279141366481781,1.5514158010482788,-0.7221851944923401,0.12365180253982544,0.9188963770866394,1.6040128469467163,-0.5939799547195435,0.11834019422531128,0.24673983454704285,1.653698205947876,-0.8291845321655273,0.18083815276622772,0.8551119565963745,1.6012766361236572,-0.6345570087432861,0.20446555316448212,0.2951204478740692,1.646155595779419,-0.8954586982727051,0.29274001717567444,0.8386635780334473,1.5612863302230835,-0.537713348865509,0.2206021547317505,0.31816917657852173,1.6055448055267334,-0.7672193050384521,0.2956712543964386,0.7209411859512329,1.5522185564041138,-0.036243461072444916,0.0003271738823968917,0.4422031342983246,1.5612831115722656,0.04201703518629074,0.0003159587795380503,0.7127243280410767,2.119231939315796,-0.007587514817714691,7.815656863385811e-05,0.45257672667503357,2.124804735183716,0.06646561622619629,1.8661521608009934e-05,0.7206736207008362,2.6183879375457764,0.5292970538139343,4.231177626934368e-06,0.4749782979488373,2.6137025356292725,0.4168166220188141,2.976806854348979e-07,0.7288075089454651,2.7071640491485596,0.5558804273605347,5.512163170351414e-06,0.4739595055580139,2.7027804851531982,0.4357754588127136,7.103546408870898e-07,0.6815171241760254,2.7863333225250244,0.08553484827280045,8.187119419744704e-06,0.5185071229934692,2.7782704830169678,-0.08207298070192337,2.838338559740805e-06
2,0.5648921728134155,0.561662495136261,-0.8094111680984497,0.9999886751174927,0.5941985845565796,0.49880626797676086,-0.7650018930435181,0.9999709129333496,0.6098825931549072,0.5000120401382446,-0.764707088470459,0.9999717473983765,0.624585747718811,0.5027483105659485,-0.7646350264549255,0.9999678730964661,0.5394205451011658,0.5024901628494263,-0.7630743980407715,0.9999735951423645,0.5207076072692871,0.5052648782730103,-0.7622852325439453,0.9999747276306152,0.5041390061378479,0.5084519982337952,-0.7623468637466431,0.9999728202819824,0.6514991521835327,0.5339200496673584,-0.4622759222984314,0.9999719858169556,0.48707693815231323,0.5381863713264465,-0.43875664472579956,0.9999788403511047,0.5964618921279907,0.6274789571762085,-0.6947569251060486,0.9999840259552002,0.5314022302627563,0.6307333111763,-0.6876451969146729,0.9999868273735046,0.8017202615737915,0.8651962280273438,-0.2972167432308197,0.9994291067123413,0.3612378239631653,0.8712006211280823,-0.32989805936813354,0.9995137453079224,0.9149919748306274,1.211114525794983,-0.3240424394607544,0.22906394302845,0.2735234797000885,1.2572884559631348,-0.38188308477401733,0.17963741719722748,0.8871610760688782,1.5051307678222656,-0.6354833841323853,0.0868484154343605,0.27457255125045776,1.5491621494293213,-0.9080133438110352,0.1183570846915245,0.9136484265327454,1.6073335409164429,-0.7555376887321472,0.11681737005710602,0.24273781478405,1.6521669626235962,-1.0431950092315674,0.1739901453256607,0.8504794239997864,1.6063045263290405,-0.7949522733688354,0.2023666799068451,0.2926858961582184,1.6458100080490112,-1.1207275390625,0.2828502058982849,0.8336213231086731,1.5660451650619507,-0.6725768446922302,0.21753351390361786,0.314548522233963,1.605141043663025,-0.9633639454841614,0.2856011390686035,0.718056321144104,1.5554485321044922,-0.03707537800073624,0.0003196554316673428,0.43683403730392456,1.5615382194519043,0.043025095015764236,0.00030726054683327675,0.7075228095054626,2.12595272064209,0.05481601506471634,7.574164192192256e-05,0.4434468746185303,2.1291584968566895,0.14984779059886932,1.797862205421552e-05,0.7084200978279114,2.6308517456054688,0.7150402069091797,4.073232503287727e-06,0.45633935928344727,2.6246824264526367,0.6333239078521729,2.8448013722481846e-07,0.7149878740310669,2.723764181137085,0.7525266408920288,5.285875431582099e-06,0.454012393951416,2.717590093612671,0.6661637425422668,6.781319825677201e-07,0.6676933169364929,2.7957565784454346,0.25193122029304504,7.984159310581163e-06,0.496309757232666,2.7867839336395264,0.11098797619342804,2.777996542135952e-06
3,0.5667597055435181,0.5636786222457886,-0.8343884348869324,0.9999889135360718,0.5958372354507446,0.49990764260292053,-0.7899391651153564,0.9999715089797974,0.6116023063659668,0.5010196566581726,-0.7896966338157654,0.9999724626541138,0.6262370347976685,0.5036405324935913,-0.7896403074264526,0.9999684691429138,0.5415073037147522,0.5036711096763611,-0.787135660648346,0.9999739527702332,0.5228936076164246,0.5063620805740356,-0.7863257527351379,0.9999750852584839,0.5063890814781189,0.5093902945518494,-0.786415159702301,0.9999729990959167,0.6525617837905884,0.534144401550293,-0.479276180267334,0.9999723434448242,0.4891972541809082,0.5387779474258423,-0.45183849334716797,0.9999791979789734,0.5980459451675415,0.6281629204750061,-0.716373860836029,0.999984085559845,0.5335366725921631,0.6315013766288757,-0.7081950306892395,0.9999868869781494,0.8021661043167114,0.8652113676071167,-0.3039397895336151,0.9994351267814636,0.3613966703414917,0.8699032664299011,-0.3318471610546112,0.9995108246803284,0.9109999537467957,1.214078426361084,-0.3243089020252228,0.2191544473171234,0.2713112235069275,1.2507705688476562,-0.3767017722129822,0.1738397181034088,0.8813751339912415,1.5071368217468262,-0.6207460165023804,0.083208829164505,0.2734418511390686,1.54682195186615,-0.885424792766571,0.11280663311481476,0.9072667360305786,1.6093459129333496,-0.7358326315879822,0.11265725642442703,0.24216218292713165,1.6505446434020996,-1.0323007106781006,0.1662406474351883,0.8456659317016602,1.608625054359436,-0.7749715447425842,0.19598497450351715,0.29232048988342285,1.645612359046936,-1.1123158931732178,0.27142801880836487,0.8293135762214661,1.5677889585494995,-0.6564039587974548,0.20984336733818054,0.31360042095184326,1.604777216911316,-0.9455202221870422,0.2736546993255615,0.7163641452789307,1.555825114250183,-0.0392066165804863,0.00030741505906917155,0.43483486771583557,1.5609859228134155,0.04524454101920128,0.0002946082386188209,0.7033726572990417,2.126530647277832,0.054062627255916595,7.500539504690096e-05,0.4378998279571533,2.1291401386260986,0.15958867967128754,1.7674996342975646e-05,0.7023574709892273,2.632444143295288,0.7036352753639221,4.051554697070969e-06,0.4509412348270416,2.6261239051818848,0.6334443688392639,2.823383624672715e-07,0.708565354347229,2.725518226623535,0.7401546239852905,5.221229912422132e-06,0.44920259714126587,2.7196309566497803,0.6652311086654663,6.704518682454363e-07,0.660845160484314,2.7970290184020996,0.2367338389158249,8.116439857985824e-06,0.4898695945739746,2.7869880199432373,0.10942091792821884,2.8465101422625594e-06
4,0.5666016340255737,0.5680962800979614,-0.8135851621627808,0.9999885559082031,0.5959445238113403,0.5030096769332886,-0.7701223492622375,0.9999703168869019,0.6119130253791809,0.5041930675506592,-0.7698409557342529,0.9999716281890869,0.6265689730644226,0.5064820051193237,-0.7697871327400208,0.9999669790267944,0.541010320186615,0.5066712498664856,-0.7667351961135864,0.9999729990959167,0.5222457647323608,0.5089297294616699,-0.7659453749656677,0.9999744296073914,0.5058363080024719,0.5114959478378296,-0.7660461664199829,0.9999720454216003,0.6529234051704407,0.5355620980262756,-0.473069429397583,0.9999707937240601,0.48889103531837463,0.5398865938186646,-0.4427298903465271,0.9999786615371704,0.598490834236145,0.6329095363616943,-0.7019816637039185,0.9999828338623047,0.5333061814308167,0.6352347135543823,-0.691862940788269,0.9999861717224121,0.8036254048347473,0.8652231693267822,-0.2989400029182434,0.9994086027145386,0.3614055812358856,0.8691893219947815,-0.33290916681289673,0.9995019435882568,0.907321572303772,1.2144131660461426,-0.29705876111984253,0.20771858096122742,0.27192986011505127,1.2514033317565918,-0.337632417678833,0.16814376413822174,0.8746935129165649,1.5071858167648315,-0.5543454885482788,0.07760036736726761,0.2735968232154846,1.5455275774002075,-0.7493325471878052,0.1067294031381607,0.8990594744682312,1.6094590425491333,-0.654999852180481,0.10570818930864334,0.24253317713737488,1.6488926410675049,-0.8669675588607788,0.15792475640773773,0.8389945030212402,1.6090890169143677,-0.6946860551834106,0.18456335365772247,0.2923040986061096,1.6449564695358276,-0.9419673681259155,0.25878074765205383,0.8235003352165222,1.567850947380066,-0.5895704030990601,0.19711075723171234,0.3135434091091156,1.6036887168884277,-0.800206184387207,0.2600316107273102,0.716616690158844,1.5536682605743408,-0.03926784545183182,0.0002907151938416064,0.4351804256439209,1.5569063425064087,0.045311424881219864,0.00027844111900776625,0.7039486169815063,2.1232995986938477,0.05245126038789749,7.573398761451244e-05,0.43945473432540894,2.1251494884490967,0.1568128764629364,1.7753565771272406e-05,0.7028132081031799,2.6313390731811523,0.7019952535629272,4.152479050389957e-06,0.4530317783355713,2.6248698234558105,0.6211649775505066,2.9566174930550915e-07,0.7094300985336304,2.723991632461548,0.7381798028945923,5.24349798070034e-06,0.4513587951660156,2.718350410461426,0.6536188721656799,6.931525149411755e-07,0.6605131030082703,2.7964723110198975,0.2012879103422165,8.571899343223777e-06,0.4924581050872803,2.7848317623138428,0.07440787553787231,2.9913110211055027e-06
5,0.5729475021362305,0.5689961314201355,-0.8972460031509399,0.9999886155128479,0.6017547845840454,0.5043418407440186,-0.8450244069099426,0.9999704957008362,0.6173025369644165,0.5058446526527405,-0.8448858261108398,0.9999719262123108,0.6331774592399597,0.508607804775238,-0.8449066281318665,0.999967098236084,0.5479494333267212,0.5070722699165344,-0.8459955453872681,0.9999727606773376,0.5296416878700256,0.5091117024421692,-0.8451237678527832,0.999974250793457,0.5128561854362488,0.5115264058113098,-0.845223069190979,0.9999715089797974,0.6614178419113159,0.5387340188026428,-0.5006551742553711,0.9999706745147705,0.4923969805240631,0.5402137637138367,-0.4869055151939392,0.9999783039093018,0.6043848395347595,0.6337986588478088,-0.7671490907669067,0.9999828934669495,0.5396600961685181,0.6354174017906189,-0.7632864713668823,0.9999860525131226,0.8039975166320801,0.864823579788208,-0.3106687068939209,0.9994198083877563,0.36219319701194763,0.8691476583480835,-0.3491489291191101,0.9994800686836243,0.9090902209281921,1.214398980140686,-0.3309871554374695,0.2022419422864914,0.2722511291503906,1.2519580125808716,-0.3789368271827698,0.16516141593456268,0.8863460421562195,1.5070353746414185,-0.6770047545433044,0.07554381340742111,0.275341272354126,1.5448968410491943,-0.9212967157363892,0.10197078436613083,0.914420485496521,1.6095924377441406,-0.8042332530021667,0.10223540663719177,0.2450721710920334,1.6483311653137207,-1.0652918815612793,0.15022309124469757,0.8547173738479614,1.609533429145813,-0.8497406244277954,0.1792013794183731,0.29532745480537415,1.6449660062789917,-1.153458595275879,0.24730581045150757,0.8381835222244263,1.568125605583191,-0.7175825834274292,0.19105862081050873,0.31519001722335815,1.6036655902862549,-0.9807596206665039,0.24855493009090424,0.7187702655792236,1.5546964406967163,-0.04426988959312439,0.0002889124443754554,0.43614667654037476,1.5575982332229614,0.050375621765851974,0.00027388668968342245,0.7055160999298096,2.126094102859497,0.10215018689632416,7.488293340429664e-05,0.43966642022132874,2.1301469802856445,0.2235187292098999,1.7496131476946175e-05,0.7042115926742554,2.635350465774536,0.8278929591178894,4.090252787136706e-06,0.45359206199645996,2.6345486640930176,0.7746606469154358,2.956151377020433e-07,0.7112678289413452,2.729745388031006,0.8707135915756226,5.135360424901592e-06,0.4517952501773834,2.731215000152588,0.8143027424812317,7.028397135400155e-07,0.6616777181625366,2.802786350250244,0.3379308581352234,8.420252925134264e-06,0.49229589104652405,2.79443097114563,0.22677679359912872,3.0816891012364067e-06
6,0.6007922887802124,0.5733329653739929,-0.8679073452949524,0.9999880790710449,0.625518798828125,0.5074118971824646,-0.832526683807373,0.9999693632125854,0.6413196325302124,0.5095981955528259,-0.8322314023971558,0.9999711513519287,0.6579352617263794,0.5130872130393982,-0.8321276903152466,0.9999657869338989,0.5775426626205444,0.5075520277023315,-0.8106106519699097,0.9999718070030212,0.558027446269989,0.5091356635093689,-0.8097729682922363,0.9999736547470093,0.5381925106048584,0.5114082098007202,-0.8098648190498352,0.9999704957008362,0.6812583804130554,0.5438399910926819,-0.4607292711734772,0.9999688267707825,0.5022687315940857,0.5398150086402893,-0.4787523150444031,0.9999777674674988,0.6238511800765991,0.6386225819587708,-0.7586976885795593,0.9999815821647644,0.5648629665374756,0.6366923451423645,-0.7324128746986389,0.9999854564666748,0.8043683171272278,0.8648335933685303,-0.27752426266670227,0.9994097948074341,0.3613610863685608,0.8688713908195496,-0.35674232244491577,0.9994709491729736,0.9087826013565063,1.2142829895019531,-0.28462234139442444,0.1940312385559082,0.2732976973056793,1.2446023225784302,-0.3841633200645447,0.16340714693069458,0.887741208076477,1.501914381980896,-0.6190398335456848,0.07205445319414139,0.2759709358215332,1.5307867527008057,-0.8973587155342102,0.09917724132537842,0.9159834980964661,1.6030118465423584,-0.7318680286407471,0.09803354740142822,0.24607565999031067,1.6308958530426025,-1.02447509765625,0.1455954909324646,0.8600189089775085,1.601763367652893,-0.7898663282394409,0.1720987856388092,0.2957136929035187,1.629001498222351,-1.0925822257995605,0.23982495069503784,0.8431587219238281,1.5607476234436035,-0.6636673808097839,0.18263407051563263,0.3153113126754761,1.5878124237060547,-0.943797767162323,0.2400437295436859,0.7189112305641174,1.5547765493392944,-0.03680209070444107,0.00029132564668543637,0.43631964921951294,1.5576308965682983,0.04255535453557968,0.00027588976081460714,0.7061173319816589,2.1249592304229736,0.08112934976816177,8.40078791952692e-05,0.4403688311576843,2.1288976669311523,0.16211214661598206,1.894254091894254e-05,0.7051941752433777,2.634338140487671,0.751257598400116,4.8246565711451694e-06,0.45447689294815063,2.6335153579711914,0.6535741090774536,3.550123324203014e-07,0.7120387554168701,2.7284390926361084,0.7895057797431946,6.033716999809258e-06,0.45290955901145935,2.730635404586792,0.6843060255050659,7.971108857418585e-07,0.6653258800506592,2.801719903945923,0.2707204222679138,1.0349050171498675e-05,0.4931674003601074,2.788498640060425,0.13250406086444855,3.6318335787655087e-06
7,0.6229951977729797,0.5735403895378113,-0.9233022928237915,0.9999834299087524,0.6510424017906189,0.5094128251075745,-0.8645572662353516,0.9999594688415527,0.6692473292350769,0.5131252408027649,-0.8645269274711609,0.9999634623527527,0.6865454316139221,0.5173794627189636,-0.8646424412727356,0.9999531507492065,0.6019966006278992,0.5064073204994202,-0.875927746295929,0.9999635815620422,0.5831502676010132,0.5057685971260071,-0.8753206133842468,0.9999682307243347,0.5632988214492798,0.5051159262657166,-0.8756016492843628,0.9999635815620422,0.7061535120010376,0.547139585018158,-0.4847067892551422,0.9999570250511169,0.5223380923271179,0.5315781831741333,-0.5479634404182434,0.9999744296073914,0.6424431800842285,0.640259861946106,-0.7865222692489624,0.9999759793281555,0.5855871438980103,0.636679470539093,-0.798902153968811,0.9999833106994629,0.810224175453186,0.8670631051063538,-0.27963876724243164,0.9993178844451904,0.36298415064811707,0.8688804507255554,-0.3923604190349579,0.9994359016418457,0.9064216613769531,1.2270368337631226,-0.2549827992916107,0.188327357172966,0.26935210824012756,1.247190237045288,-0.3826464116573334,0.17581063508987427,0.8909682035446167,1.5127335786819458,-0.5636301636695862,0.06755485385656357,0.26957476139068604,1.5313078165054321,-0.8199330568313599,0.09521369636058807,0.9197381734848022,1.6171000003814697,-0.6636262536048889,0.09166055917739868,0.2420855313539505,1.63259756565094,-0.9359432458877563,0.1377979964017868,0.8678621053695679,1.6193033456802368,-0.7281566858291626,0.16099433600902557,0.2901410758495331,1.629758596420288,-1.018354058265686,0.2274375557899475,0.8500654101371765,1.5756789445877075,-0.6092244386672974,0.17043790221214294,0.30762115120887756,1.5887410640716553,-0.8685248494148254,0.22725863754749298,0.7221959829330444,1.5676560401916504,-0.03235755115747452,0.0003206708934158087,0.44205719232559204,1.5679638385772705,0.037711791694164276,0.0002985013707075268,0.7064894437789917,2.1374125480651855,0.00358678144402802,0.00015388171595986933,0.4409499764442444,2.13857102394104,0.011437945067882538,3.417855259613134e-05,0.7058130502700806,2.659604072570801,0.5621339082717896,1.0283622032147832e-05,0.4545924663543701,2.6566200256347656,0.3937234580516815,1.08796484710183e-06,0.7120555639266968,2.755587100982666,0.5876413583755493,1.0988929716404527e-05,0.4519920349121094,2.7552056312561035,0.41283971071243286,2.199122491219896e-06,0.6657000780105591,2.829916477203369,0.055663902312517166,1.9645476641017012e-05,0.4939865469932556,2.812182664871216,-0.17607390880584717,7.5138509600947145e-06
8,0.6384664177894592,0.5742990374565125,-0.9531183242797852,0.999980628490448,0.6678081154823303,0.511386513710022,-0.8918641209602356,0.9999528527259827,0.6864483952522278,0.516485869884491,-0.8918029069900513,0.9999578595161438,0.7036816477775574,0.5214077830314636,-0.8919072151184082,0.9999443292617798,0.6169653534889221,0.504879891872406,-0.9087038040161133,0.9999580383300781,0.5974689722061157,0.5018485188484192,-0.9080590009689331,0.9999642372131348,0.5771432518959045,0.4989096224308014,-0.9082955121994019,0.9999584555625916,0.7189594507217407,0.5510421395301819,-0.5042985677719116,0.9999478459358215,0.5311986804008484,0.5241897702217102,-0.5749461650848389,0.9999712705612183,0.6567554473876953,0.6429007053375244,-0.8079125285148621,0.9999718070030212,0.5965832471847534,0.636742889881134,-0.826971709728241,0.9999814629554749,0.8143832087516785,0.8686153292655945,-0.2831553816795349,0.9992533326148987,0.36516958475112915,0.8678665161132812,-0.4056931436061859,0.9994102120399475,0.9066715240478516,1.2296833992004395,-0.25349512696266174,0.180389404296875,0.2769309878349304,1.2505439519882202,-0.3968384861946106,0.17708376049995422,0.8910239338874817,1.514843463897705,-0.5557705163955688,0.06391749531030655,0.2802946865558624,1.534196138381958,-0.8510619401931763,0.09116505086421967,0.9198522567749023,1.6200886964797974,-0.6586673855781555,0.08662548661231995,0.25357991456985474,1.6347358226776123,-0.9735918045043945,0.13122063875198364,0.8675885200500488,1.6226807832717896,-0.7187153100967407,0.15221217274665833,0.3004060685634613,1.6340590715408325,-1.060986876487732,0.21714623272418976,0.8497493863105774,1.5784587860107422,-0.5995474457740784,0.16079989075660706,0.31728094816207886,1.5920181274414062,-0.9024301767349243,0.21650543808937073,0.7269490361213684,1.5696991682052612,-0.03224864602088928,0.0003323220007587224,0.4466077387332916,1.5696865320205688,0.037609271705150604,0.00030703077209182084,0.7078753709793091,2.139451503753662,0.032645389437675476,0.00017674923583399504,0.44258373975753784,2.1408796310424805,0.05016506463289261,3.943096817238256e-05,0.7062274813652039,2.660573720932007,0.6551722288131714,1.1808578165073413e-05,0.4551127851009369,2.6573081016540527,0.4719970226287842,1.2648337133214227e-06,0.7115494608879089,2.7566075325012207,0.6874166131019592,1.2410111594363116e-05,0.4521524906158447,2.75553297996521,0.49986472725868225,2.601558207970811e-06,0.6657795310020447,2.8315250873565674,0.13129930198192596,2.326203502889257e-05,0.4946998059749603,2.813990831375122,-0.09349649399518967,9.051247616298497e-06
9,0.644396185874939,0.5749551057815552,-0.9759068489074707,0.9999770522117615,0.6732142567634583,0.5124812126159668,-0.9113948941230774,0.9999435544013977,0.6914929747581482,0.5182328820228577,-0.911300539970398,0.9999493956565857,0.7083780765533447,0.5234668850898743,-0.9113391637802124,0.9999305009841919,0.6232571005821228,0.5042511224746704,-0.9313055872917175,0.9999513626098633,0.6041591167449951,0.5003561973571777,-0.9306609034538269,0.9999595284461975,0.5845974087715149,0.49672332406044006,-0.9309176206588745,0.999952495098114,0.722419023513794,0.5529336929321289,-0.5175265073776245,0.9999321103096008,0.5385327339172363,0.5207741260528564,-0.6003596186637878,0.9999675154685974,0.6617738008499146,0.6443203687667847,-0.828529953956604,0.9999668002128601,0.6021955013275146,0.6367953419685364,-0.851911723613739,0.9999796152114868,0.8143709897994995,0.869996190071106,-0.2839755713939667,0.9991300106048584,0.3658892810344696,0.8682821393013,-0.43417888879776,0.9993786811828613,0.9043685793876648,1.2293275594711304,-0.2349865436553955,0.17350183427333832,0.28195685148239136,1.2510792016983032,-0.4240017831325531,0.18343277275562286,0.8895930051803589,1.515378713607788,-0.5426329374313354,0.060244206339120865,0.29278308153152466,1.5362129211425781,-0.8738799095153809,0.090079665184021,0.9166408777236938,1.6218783855438232,-0.6431951522827148,0.08167281746864319,0.26900723576545715,1.6377086639404297,-1.0019700527191162,0.12788301706314087,0.8672541379928589,1.6252418756484985,-0.7026666402816772,0.14342747628688812,0.31585803627967834,1.6373021602630615,-1.0804321765899658,0.2115025371313095,0.8496274948120117,1.5807675123214722,-0.5859124064445496,0.15079431235790253,0.3319748640060425,1.5944281816482544,-0.9211305379867554,0.20932865142822266,0.7281145453453064,1.5712796449661255,-0.03054352104663849,0.0003498423902783543,0.44988828897476196,1.5706884860992432,0.035675518214702606,0.0003227276902180165,0.7081992626190186,2.1402037143707275,0.037175439298152924,0.00023914022312965244,0.44658246636390686,2.141817808151245,0.04040346294641495,5.257617522147484e-05,0.7064793705940247,2.6591012477874756,0.6661513447761536,1.723325658531394e-05,0.45603305101394653,2.6555898189544678,0.4899148941040039,1.852099899224413e-06,0.7108757495880127,2.753932237625122,0.6974221467971802,1.6435498764622025e-05,0.45231109857559204,2.7523465156555176,0.5169299840927124,3.7057698136777617e-06,0.6671110391616821,2.8292958736419678,0.14006784558296204,3.279278826084919e-05,0.49529117345809937,2.8123810291290283,-0.0810551643371582,1.2900425645057112e-05
